"[39, 1, 15, 37, 50, 0, 43, 16, 48, 47, 40, 45, 29, 35, 0, 12, 19, 49, 21, 27, 0, 32, 8, 3, 6, 30, 14, 18, 0, 24, 20, 5, 31, 28, 0, 9, 33, 34, 7, 17, 36, 0, 41, 22, 38, 25, 10, 0, 26, 44, 11, 13, 0, 42, 23, 0, 46, 4, 2, 0, 0, 0, 0, 0, 0]"
"[38, 25, 3, 30, 12, 1, 0, 16, 23, 7, 8, 45, 33, 14, 36, 0, 46, 40, 4, 26, 6, 50, 0, 48, 47, 37, 19, 24, 32, 0, 42, 2, 20, 0, 27, 10, 39, 41, 0, 22, 17, 49, 31, 44, 0, 34, 9, 5, 0, 11, 29, 0, 35, 28, 21, 18, 0, 15, 13, 0, 43, 0, 0, 0, 0]"
"[22, 37, 50, 45, 23, 29, 0, 2, 27, 41, 5, 13, 0, 32, 9, 1, 14, 46, 10, 0, 47, 30, 19, 16, 26, 38, 0, 33, 20, 12, 7, 28, 21, 0, 3, 35, 18, 44, 15, 0, 24, 49, 31, 8, 0, 25, 43, 48, 42, 0, 40, 6, 17, 0, 36, 4, 39, 34, 0, 11, 0, 0, 0, 0, 0]"
"[35, 18, 45, 10, 0, 49, 41, 2, 37, 31, 0, 33, 15, 48, 28, 11, 3, 43, 0, 8, 16, 5, 32, 30, 47, 0, 27, 40, 14, 46, 0, 39, 44, 26, 0, 21, 7, 19, 0, 13, 6, 38, 23, 29, 20, 0, 42, 9, 17, 0, 12, 50, 34, 24, 1, 0, 36, 22, 0, 4, 0, 25, 0, 0, 0]"
"[7, 16, 24, 30, 19, 0, 41, 1, 18, 44, 8, 0, 32, 48, 42, 11, 47, 43, 46, 0, 29, 50, 38, 28, 14, 20, 0, 3, 13, 21, 27, 25, 39, 0, 2, 10, 34, 40, 9, 26, 49, 0, 23, 6, 37, 35, 22, 0, 33, 36, 0, 5, 12, 0, 4, 45, 0, 15, 17, 0, 31, 0, 0, 0, 0]"
"[40, 48, 45, 7, 20, 0, 50, 18, 4, 11, 6, 0, 2, 10, 33, 49, 0, 46, 5, 35, 41, 30, 14, 43, 9, 0, 37, 47, 25, 34, 0, 15, 29, 13, 39, 32, 23, 0, 19, 26, 28, 8, 38, 0, 1, 21, 42, 16, 0, 36, 27, 44, 0, 22, 17, 31, 0, 3, 24, 12, 0, 0, 0, 0, 0]"
"[30, 21, 24, 32, 38, 0, 41, 43, 44, 20, 23, 0, 25, 13, 45, 11, 39, 0, 14, 28, 10, 36, 0, 6, 35, 4, 8, 0, 29, 48, 26, 47, 18, 3, 0, 19, 5, 16, 0, 12, 31, 46, 27, 34, 0, 33, 9, 42, 50, 0, 1, 40, 15, 22, 0, 49, 7, 17, 0, 2, 37, 0, 0, 0, 0]"
"[6, 30, 24, 0, 8, 38, 22, 39, 0, 27, 18, 11, 37, 0, 41, 26, 42, 28, 3, 0, 43, 46, 36, 19, 23, 0, 32, 40, 17, 49, 0, 1, 31, 2, 14, 0, 16, 20, 13, 35, 0, 25, 47, 45, 12, 21, 50, 15, 0, 33, 5, 48, 0, 44, 29, 34, 0, 9, 0, 7, 10, 0, 4, 0, 0]"
"[1, 36, 20, 50, 23, 0, 13, 4, 46, 10, 32, 0, 11, 26, 19, 2, 14, 8, 0, 21, 41, 38, 47, 15, 27, 0, 17, 18, 25, 5, 24, 0, 22, 9, 37, 0, 3, 7, 34, 16, 0, 30, 40, 45, 28, 42, 0, 6, 48, 0, 33, 44, 29, 0, 39, 43, 35, 0, 49, 0, 12, 31, 0, 0, 0]"
"[20, 10, 37, 16, 0, 22, 21, 6, 40, 28, 35, 0, 13, 9, 17, 43, 50, 25, 19, 0, 33, 42, 1, 41, 0, 14, 2, 27, 15, 0, 46, 24, 48, 29, 34, 0, 39, 23, 36, 45, 4, 0, 32, 30, 12, 11, 0, 3, 49, 5, 31, 0, 38, 8, 7, 44, 0, 47, 18, 0, 26, 0, 0, 0, 0]"
"[4, 22, 48, 32, 41, 0, 46, 30, 34, 25, 17, 0, 16, 47, 36, 3, 40, 43, 0, 8, 38, 42, 37, 9, 7, 27, 0, 21, 13, 45, 6, 0, 28, 5, 29, 33, 0, 1, 2, 31, 26, 0, 14, 35, 20, 50, 11, 0, 15, 18, 19, 39, 12, 0, 23, 0, 24, 10, 49, 44, 0, 0, 0, 0, 0]"
"[13, 34, 47, 50, 48, 0, 26, 3, 43, 19, 21, 31, 0, 27, 41, 14, 37, 10, 49, 0, 38, 33, 22, 32, 6, 17, 0, 2, 25, 42, 8, 45, 0, 29, 4, 18, 15, 12, 0, 11, 16, 39, 23, 46, 0, 28, 7, 44, 0, 35, 20, 1, 0, 24, 30, 0, 36, 9, 5, 0, 40, 0, 0, 0, 0]"
"[1, 4, 48, 46, 32, 27, 0, 35, 42, 33, 44, 38, 0, 10, 40, 49, 9, 3, 0, 18, 6, 25, 23, 30, 0, 8, 29, 41, 50, 17, 22, 0, 24, 45, 28, 0, 36, 21, 15, 16, 0, 37, 19, 26, 0, 31, 5, 2, 14, 13, 0, 7, 11, 47, 43, 0, 34, 20, 0, 12, 39, 0, 0, 0, 0]"
"[32, 23, 5, 17, 0, 30, 16, 27, 37, 24, 19, 0, 40, 50, 18, 42, 12, 44, 0, 35, 46, 34, 6, 49, 36, 47, 0, 10, 33, 8, 3, 0, 22, 25, 29, 11, 0, 4, 28, 31, 13, 0, 21, 7, 48, 45, 0, 1, 39, 20, 41, 26, 15, 9, 0, 2, 38, 14, 0, 43, 0, 0, 0, 0, 0]"
"[26, 1, 10, 5, 45, 42, 0, 19, 35, 12, 49, 47, 0, 38, 30, 13, 8, 39, 21, 0, 34, 27, 36, 22, 0, 17, 25, 20, 18, 48, 37, 41, 2, 0, 3, 46, 6, 23, 0, 4, 33, 43, 14, 0, 40, 15, 7, 0, 28, 32, 31, 24, 44, 0, 29, 11, 0, 9, 50, 0, 16, 0, 0, 0, 0]"
"[21, 33, 19, 49, 44, 43, 2, 0, 3, 9, 32, 39, 12, 31, 0, 38, 26, 37, 47, 41, 0, 42, 45, 18, 4, 10, 50, 0, 6, 17, 14, 40, 25, 0, 22, 13, 20, 1, 16, 0, 23, 27, 46, 30, 48, 0, 28, 29, 34, 0, 7, 15, 11, 0, 8, 36, 35, 0, 5, 24, 0, 0, 0, 0, 0]"
"[24, 3, 13, 49, 26, 21, 0, 6, 40, 35, 38, 33, 14, 0, 15, 36, 2, 47, 8, 0, 44, 29, 0, 37, 1, 39, 46, 50, 0, 43, 32, 48, 11, 0, 5, 31, 18, 7, 0, 34, 10, 19, 22, 0, 9, 12, 23, 16, 42, 4, 0, 41, 28, 17, 20, 0, 30, 25, 27, 45, 0, 0, 0, 0, 0]"
"[46, 14, 26, 2, 16, 10, 38, 12, 0, 44, 47, 33, 6, 20, 32, 0, 15, 4, 22, 25, 30, 43, 0, 31, 34, 39, 0, 5, 29, 50, 13, 36, 0, 3, 8, 17, 18, 0, 24, 19, 42, 49, 23, 0, 7, 21, 0, 11, 27, 9, 1, 35, 0, 37, 28, 40, 0, 45, 48, 41, 0, 0, 0, 0, 0]"
"[36, 3, 44, 7, 16, 8, 0, 50, 20, 17, 34, 14, 47, 0, 38, 35, 42, 12, 37, 10, 25, 46, 0, 21, 33, 18, 11, 0, 49, 15, 1, 19, 0, 29, 27, 43, 0, 48, 13, 9, 23, 45, 30, 0, 40, 6, 39, 32, 0, 4, 24, 26, 0, 22, 2, 0, 5, 31, 28, 0, 41, 0, 0, 0, 0]"
"[22, 36, 20, 17, 13, 32, 0, 34, 14, 50, 23, 27, 10, 0, 31, 48, 21, 30, 16, 0, 49, 38, 6, 3, 33, 0, 37, 45, 40, 24, 18, 0, 1, 41, 19, 39, 0, 35, 42, 25, 26, 0, 44, 28, 46, 43, 2, 0, 12, 5, 9, 7, 0, 8, 4, 29, 0, 15, 11, 0, 47, 0, 0, 0, 0]"
"[11, 9, 33, 37, 13, 4, 15, 3, 0, 18, 28, 24, 22, 17, 0, 29, 36, 34, 30, 27, 0, 38, 2, 7, 0, 23, 8, 42, 47, 43, 0, 16, 21, 39, 26, 1, 20, 0, 45, 40, 14, 5, 0, 49, 6, 44, 0, 32, 25, 31, 10, 0, 48, 41, 12, 50, 0, 35, 46, 19, 0, 0, 0, 0, 0]"
"[8, 13, 49, 39, 37, 0, 47, 33, 18, 36, 0, 29, 16, 15, 25, 12, 27, 0, 6, 38, 2, 5, 20, 19, 46, 0, 32, 11, 48, 10, 7, 30, 0, 14, 41, 28, 24, 35, 3, 9, 43, 0, 45, 42, 1, 4, 0, 26, 50, 21, 17, 31, 0, 23, 22, 44, 0, 34, 40, 0, 0, 0, 0, 0, 0]"
"[20, 35, 19, 9, 1, 12, 0, 24, 5, 11, 2, 44, 50, 25, 15, 0, 27, 49, 29, 28, 39, 0, 42, 22, 6, 37, 32, 47, 0, 18, 34, 38, 4, 0, 14, 41, 43, 8, 0, 13, 7, 23, 21, 0, 10, 17, 0, 46, 45, 30, 40, 0, 36, 26, 48, 0, 31, 16, 0, 33, 3, 0, 0, 0, 0]"
"[6, 16, 3, 9, 15, 20, 0, 7, 47, 30, 23, 1, 11, 19, 0, 8, 40, 45, 2, 48, 28, 0, 5, 22, 26, 21, 0, 35, 17, 29, 24, 13, 12, 0, 32, 33, 36, 18, 50, 25, 27, 0, 43, 46, 37, 44, 41, 0, 34, 38, 4, 49, 0, 42, 31, 39, 0, 14, 0, 10, 0, 0, 0, 0, 0]"
"[29, 35, 44, 22, 0, 1, 18, 37, 34, 33, 0, 21, 2, 45, 42, 20, 41, 0, 48, 50, 0, 24, 38, 36, 11, 5, 0, 39, 25, 17, 9, 0, 43, 40, 26, 12, 7, 0, 47, 28, 3, 13, 32, 0, 30, 19, 6, 0, 49, 15, 27, 10, 8, 0, 4, 23, 46, 0, 14, 16, 0, 31, 0, 0, 0]"
"[3, 39, 13, 33, 50, 14, 0, 6, 19, 37, 2, 22, 10, 0, 36, 15, 21, 12, 24, 0, 4, 26, 1, 47, 43, 0, 48, 35, 38, 34, 44, 0, 49, 40, 18, 30, 27, 0, 5, 8, 31, 25, 28, 0, 7, 17, 11, 0, 41, 32, 16, 23, 45, 0, 29, 42, 0, 9, 20, 0, 46, 0, 0, 0, 0]"
"[50, 46, 35, 30, 37, 34, 0, 5, 39, 41, 23, 40, 0, 25, 24, 43, 21, 28, 0, 45, 15, 22, 9, 44, 6, 0, 32, 18, 27, 33, 0, 7, 20, 2, 3, 0, 48, 38, 42, 0, 16, 47, 4, 12, 13, 49, 0, 36, 31, 11, 0, 17, 26, 0, 8, 19, 0, 1, 10, 14, 0, 29, 0, 0, 0]"
"[30, 14, 39, 38, 5, 50, 4, 0, 27, 25, 28, 22, 18, 0, 10, 13, 44, 24, 3, 0, 2, 45, 34, 48, 8, 41, 40, 0, 17, 23, 32, 37, 9, 0, 6, 47, 49, 43, 0, 33, 26, 36, 0, 46, 42, 7, 0, 12, 21, 29, 0, 15, 19, 1, 31, 0, 20, 35, 0, 16, 11, 0, 0, 0, 0]"
"[25, 9, 1, 37, 29, 3, 2, 0, 46, 15, 41, 34, 19, 0, 31, 22, 38, 11, 6, 30, 0, 39, 48, 13, 40, 18, 33, 0, 44, 7, 36, 8, 26, 0, 21, 4, 28, 45, 27, 0, 10, 16, 32, 0, 35, 20, 24, 50, 5, 0, 43, 47, 0, 42, 23, 0, 17, 49, 0, 14, 0, 12, 0, 0, 0]"
"[20, 45, 46, 2, 26, 48, 18, 4, 0, 12, 40, 27, 38, 44, 17, 0, 15, 24, 1, 42, 13, 0, 21, 19, 25, 39, 47, 0, 35, 43, 37, 11, 6, 0, 28, 34, 16, 32, 0, 5, 31, 7, 50, 0, 8, 49, 33, 36, 0, 30, 3, 23, 0, 10, 29, 22, 0, 14, 41, 9, 0, 0, 0, 0, 0]"
"[50, 21, 45, 32, 26, 40, 5, 0, 44, 35, 46, 48, 31, 6, 0, 18, 3, 49, 17, 30, 0, 37, 2, 10, 12, 4, 0, 15, 36, 33, 8, 0, 22, 13, 0, 25, 1, 11, 39, 0, 23, 28, 7, 16, 42, 0, 47, 24, 43, 0, 19, 34, 29, 0, 41, 14, 27, 20, 38, 0, 9, 0, 0, 0, 0]"
"[28, 2, 42, 45, 43, 41, 24, 29, 0, 47, 31, 37, 30, 44, 0, 16, 46, 33, 18, 25, 49, 39, 0, 7, 23, 9, 22, 17, 48, 13, 0, 50, 15, 20, 35, 38, 0, 1, 8, 6, 3, 40, 0, 5, 21, 36, 0, 32, 27, 19, 34, 11, 0, 10, 12, 4, 0, 26, 14, 0, 0, 0, 0, 0, 0]"
"[3, 9, 27, 28, 5, 0, 26, 17, 24, 25, 14, 20, 0, 48, 36, 40, 11, 50, 0, 37, 19, 32, 2, 1, 16, 43, 0, 30, 10, 29, 4, 21, 46, 0, 8, 18, 47, 31, 0, 22, 6, 12, 44, 39, 0, 7, 49, 0, 34, 35, 45, 0, 38, 42, 0, 13, 33, 0, 23, 41, 0, 15, 0, 0, 0]"
"[24, 22, 46, 7, 23, 37, 0, 9, 34, 12, 42, 28, 0, 11, 43, 15, 25, 29, 0, 10, 21, 31, 1, 48, 40, 0, 38, 13, 2, 16, 35, 49, 0, 30, 5, 33, 45, 0, 50, 47, 27, 18, 32, 0, 4, 6, 36, 44, 0, 17, 20, 8, 0, 41, 26, 0, 14, 0, 3, 39, 0, 19, 0, 0, 0]"
"[35, 45, 30, 43, 0, 42, 13, 36, 47, 41, 0, 29, 34, 23, 49, 27, 32, 4, 0, 1, 19, 20, 37, 9, 0, 11, 44, 21, 33, 3, 0, 12, 16, 25, 46, 14, 28, 0, 10, 31, 0, 22, 38, 8, 40, 5, 0, 7, 39, 50, 0, 17, 48, 6, 0, 18, 24, 2, 15, 0, 26, 0, 0, 0, 0]"
"[31, 13, 34, 17, 47, 0, 50, 44, 40, 1, 15, 43, 12, 28, 0, 8, 39, 22, 18, 16, 0, 20, 45, 38, 49, 7, 0, 33, 14, 11, 29, 0, 27, 10, 30, 0, 35, 36, 6, 46, 0, 24, 2, 26, 37, 48, 9, 3, 0, 32, 21, 5, 4, 42, 23, 0, 19, 41, 0, 25, 0, 0, 0, 0, 0]"
"[15, 24, 2, 33, 0, 11, 25, 47, 32, 16, 29, 0, 17, 1, 13, 22, 0, 38, 26, 7, 31, 23, 10, 5, 0, 28, 49, 8, 0, 37, 12, 42, 19, 21, 0, 4, 44, 27, 35, 48, 45, 0, 46, 41, 0, 36, 39, 0, 9, 6, 14, 0, 30, 34, 43, 3, 0, 40, 50, 0, 18, 20, 0, 0, 0]"
"[15, 4, 39, 30, 10, 21, 0, 37, 36, 45, 38, 11, 1, 35, 0, 17, 25, 40, 5, 28, 9, 0, 50, 47, 0, 18, 33, 3, 19, 31, 0, 22, 43, 16, 20, 42, 0, 14, 44, 7, 23, 0, 13, 46, 26, 12, 8, 48, 2, 24, 0, 27, 6, 0, 49, 32, 29, 0, 41, 34, 0, 0, 0, 0, 0]"
"[21, 36, 28, 20, 0, 41, 42, 9, 37, 39, 0, 29, 33, 26, 23, 0, 48, 17, 43, 30, 0, 25, 10, 4, 13, 31, 0, 45, 50, 27, 49, 0, 16, 47, 40, 0, 22, 1, 19, 0, 15, 11, 24, 2, 0, 6, 7, 38, 14, 35, 0, 5, 34, 18, 0, 12, 3, 8, 46, 0, 32, 44, 0, 0, 0]"
"[50, 8, 16, 12, 38, 13, 11, 0, 24, 34, 43, 9, 25, 40, 0, 28, 45, 6, 32, 46, 20, 29, 0, 41, 14, 31, 10, 48, 0, 2, 47, 15, 4, 49, 19, 0, 5, 26, 35, 23, 21, 36, 3, 0, 17, 37, 44, 0, 30, 22, 39, 1, 0, 33, 7, 0, 42, 18, 0, 27, 0, 0, 0, 0, 0]"
"[4, 34, 31, 36, 11, 0, 23, 1, 3, 16, 37, 0, 49, 47, 18, 24, 38, 0, 12, 20, 29, 0, 28, 8, 25, 40, 10, 26, 0, 5, 45, 43, 46, 0, 21, 32, 19, 27, 44, 35, 0, 9, 6, 7, 22, 0, 41, 14, 15, 30, 0, 13, 2, 48, 33, 50, 0, 42, 39, 17, 0, 0, 0, 0, 0]"
"[49, 24, 5, 40, 29, 11, 0, 21, 19, 30, 9, 13, 0, 37, 28, 16, 22, 46, 10, 45, 0, 34, 1, 4, 47, 0, 17, 14, 41, 38, 32, 0, 8, 31, 50, 2, 0, 18, 42, 27, 6, 20, 25, 7, 0, 48, 35, 36, 15, 0, 12, 43, 23, 0, 44, 26, 3, 0, 33, 0, 39, 0, 0, 0, 0]"
"[9, 7, 13, 50, 6, 0, 36, 23, 46, 30, 41, 0, 20, 15, 49, 22, 12, 0, 16, 28, 17, 26, 0, 38, 1, 5, 31, 0, 10, 35, 14, 8, 40, 19, 0, 11, 48, 32, 2, 42, 29, 0, 33, 25, 3, 18, 0, 39, 27, 0, 34, 43, 47, 24, 0, 37, 4, 0, 45, 0, 44, 0, 21, 0, 0]"
"[7, 4, 19, 30, 14, 0, 28, 45, 48, 42, 11, 50, 0, 18, 15, 49, 25, 46, 16, 47, 0, 8, 40, 0, 38, 29, 37, 24, 17, 9, 41, 0, 2, 34, 44, 26, 23, 27, 0, 35, 33, 5, 31, 6, 0, 13, 32, 0, 1, 12, 0, 36, 3, 39, 21, 0, 22, 0, 10, 20, 0, 43, 0, 0, 0]"
"[15, 35, 42, 36, 30, 0, 21, 3, 38, 14, 0, 24, 18, 47, 19, 6, 10, 0, 37, 5, 17, 46, 29, 0, 11, 9, 7, 25, 27, 33, 0, 48, 50, 22, 20, 1, 0, 23, 45, 16, 31, 49, 8, 0, 44, 41, 4, 43, 26, 0, 13, 40, 0, 2, 28, 0, 32, 39, 34, 0, 12, 0, 0, 0, 0]"
"[29, 37, 42, 36, 32, 7, 2, 0, 46, 12, 21, 15, 23, 26, 0, 28, 27, 16, 40, 48, 0, 31, 8, 45, 19, 0, 3, 38, 10, 0, 4, 9, 25, 35, 0, 17, 33, 13, 30, 0, 11, 6, 50, 24, 22, 1, 0, 41, 39, 20, 34, 0, 5, 14, 18, 0, 43, 44, 47, 49, 0, 0, 0, 0, 0]"
"[39, 4, 38, 48, 40, 26, 0, 50, 7, 12, 19, 0, 30, 35, 31, 47, 18, 17, 0, 43, 21, 32, 46, 0, 37, 16, 29, 14, 9, 25, 0, 34, 5, 2, 13, 3, 49, 0, 22, 8, 15, 28, 6, 0, 24, 27, 1, 23, 45, 0, 41, 42, 0, 33, 10, 44, 0, 36, 20, 11, 0, 0, 0, 0, 0]"
"[40, 38, 25, 17, 45, 0, 30, 11, 13, 0, 14, 50, 33, 18, 0, 4, 10, 35, 16, 0, 31, 43, 19, 24, 36, 0, 20, 27, 6, 2, 7, 26, 0, 12, 21, 15, 42, 41, 0, 5, 34, 49, 0, 37, 9, 22, 39, 28, 0, 48, 29, 1, 0, 8, 32, 46, 0, 23, 47, 44, 0, 3, 0, 0, 0]"
"[26, 4, 22, 5, 0, 25, 24, 35, 38, 34, 11, 0, 36, 39, 33, 45, 47, 44, 0, 15, 18, 7, 14, 21, 29, 0, 8, 23, 46, 9, 0, 49, 19, 50, 28, 0, 41, 42, 13, 0, 37, 43, 6, 16, 0, 2, 3, 12, 32, 0, 30, 1, 40, 0, 20, 31, 27, 0, 10, 48, 17, 0, 0, 0, 0]"
"[20, 29, 4, 21, 44, 47, 7, 0, 30, 6, 27, 33, 35, 50, 0, 41, 24, 48, 14, 3, 1, 0, 26, 9, 46, 37, 0, 13, 12, 34, 8, 49, 22, 0, 31, 42, 23, 0, 45, 40, 43, 18, 17, 0, 11, 28, 5, 25, 39, 10, 0, 16, 36, 32, 0, 15, 19, 2, 0, 38, 0, 0, 0, 0, 0]"
"[27, 47, 40, 31, 4, 0, 26, 34, 25, 41, 3, 0, 11, 2, 39, 15, 16, 44, 0, 7, 12, 36, 37, 19, 20, 0, 38, 48, 42, 50, 6, 45, 0, 29, 43, 21, 24, 8, 33, 32, 0, 17, 5, 30, 22, 0, 28, 1, 0, 46, 13, 0, 18, 14, 0, 10, 23, 0, 35, 49, 0, 9, 0, 0, 0]"
"[1, 10, 24, 23, 0, 16, 8, 19, 12, 47, 5, 0, 28, 26, 37, 11, 17, 0, 42, 44, 29, 32, 21, 0, 46, 22, 27, 14, 36, 0, 35, 7, 0, 34, 45, 49, 6, 43, 30, 0, 3, 39, 25, 50, 9, 0, 31, 33, 2, 20, 0, 48, 15, 41, 0, 38, 4, 40, 0, 13, 0, 18, 0, 0, 0]"
"[49, 26, 22, 47, 0, 6, 37, 39, 12, 0, 21, 24, 34, 11, 25, 0, 40, 28, 19, 41, 14, 3, 0, 43, 17, 9, 35, 33, 18, 0, 2, 13, 50, 38, 27, 0, 4, 46, 5, 32, 0, 48, 8, 0, 1, 7, 29, 0, 30, 10, 31, 0, 16, 42, 23, 0, 45, 44, 20, 0, 36, 0, 15, 0, 0]"
"[15, 27, 31, 50, 4, 0, 10, 37, 34, 19, 22, 0, 3, 5, 35, 2, 0, 38, 17, 23, 21, 6, 0, 16, 20, 25, 48, 32, 0, 1, 13, 45, 44, 0, 39, 46, 29, 9, 28, 0, 47, 18, 26, 33, 43, 0, 11, 30, 0, 42, 49, 12, 8, 0, 41, 24, 40, 0, 7, 36, 0, 14, 0, 0, 0]"
"[14, 27, 9, 44, 46, 6, 31, 1, 0, 30, 5, 48, 21, 39, 16, 0, 40, 49, 43, 7, 10, 0, 12, 20, 41, 3, 18, 22, 0, 42, 11, 23, 35, 38, 0, 34, 15, 28, 26, 19, 17, 0, 37, 24, 33, 47, 13, 0, 2, 32, 25, 45, 0, 8, 29, 0, 36, 50, 0, 4, 0, 0, 0, 0, 0]"
"[32, 23, 26, 19, 0, 28, 21, 13, 4, 42, 7, 44, 18, 0, 6, 41, 3, 25, 5, 33, 0, 35, 8, 16, 11, 36, 24, 48, 0, 20, 12, 37, 9, 40, 34, 0, 2, 46, 17, 0, 30, 45, 27, 29, 43, 0, 39, 31, 15, 0, 22, 50, 47, 10, 14, 0, 38, 1, 49, 0, 0, 0, 0, 0, 0]"
"[27, 33, 39, 31, 46, 6, 35, 0, 29, 10, 5, 0, 38, 3, 25, 47, 2, 0, 44, 41, 45, 49, 15, 26, 0, 23, 37, 48, 32, 11, 0, 12, 14, 22, 13, 8, 21, 0, 42, 24, 20, 7, 9, 0, 36, 18, 19, 1, 0, 17, 28, 30, 34, 43, 0, 50, 4, 16, 0, 40, 0, 0, 0, 0, 0]"
"[48, 45, 9, 18, 15, 38, 0, 40, 22, 35, 46, 23, 0, 34, 21, 1, 20, 24, 28, 0, 44, 3, 41, 17, 12, 42, 8, 0, 16, 32, 10, 39, 0, 47, 50, 5, 43, 0, 6, 49, 14, 0, 13, 36, 0, 27, 19, 2, 29, 0, 33, 4, 31, 0, 7, 11, 30, 26, 0, 25, 0, 37, 0, 0, 0]"
"[31, 46, 6, 21, 3, 0, 7, 45, 13, 23, 32, 0, 20, 34, 47, 16, 44, 12, 10, 0, 49, 1, 41, 0, 15, 24, 25, 0, 29, 35, 37, 50, 43, 39, 18, 0, 8, 38, 36, 0, 17, 40, 48, 0, 5, 11, 22, 2, 0, 26, 14, 4, 0, 27, 42, 0, 30, 19, 28, 0, 9, 33, 0, 0, 0]"
"[4, 32, 49, 13, 3, 10, 6, 0, 40, 18, 33, 30, 27, 0, 1, 44, 21, 48, 15, 0, 14, 36, 22, 29, 0, 43, 35, 42, 9, 16, 23, 20, 0, 26, 31, 46, 28, 37, 0, 38, 11, 39, 17, 0, 45, 2, 19, 7, 0, 5, 34, 12, 0, 25, 41, 24, 0, 8, 47, 0, 50, 0, 0, 0, 0]"
"[36, 46, 29, 26, 23, 39, 35, 0, 8, 5, 31, 1, 9, 0, 27, 41, 32, 44, 10, 25, 0, 42, 49, 43, 17, 0, 30, 18, 45, 6, 15, 12, 20, 0, 38, 4, 34, 37, 16, 0, 22, 14, 28, 0, 13, 47, 33, 40, 0, 2, 24, 48, 11, 50, 0, 7, 3, 21, 19, 0, 0, 0, 0, 0, 0]"
"[12, 6, 44, 49, 38, 0, 20, 30, 10, 37, 5, 4, 22, 0, 21, 29, 2, 45, 0, 25, 16, 43, 0, 11, 19, 46, 40, 42, 50, 0, 14, 36, 3, 26, 35, 41, 0, 28, 7, 33, 9, 1, 0, 23, 34, 32, 0, 39, 13, 17, 0, 8, 0, 31, 15, 47, 0, 48, 27, 0, 24, 18, 0, 0, 0]"
"[20, 19, 5, 11, 0, 47, 43, 4, 15, 25, 0, 24, 40, 16, 46, 38, 0, 48, 12, 26, 3, 30, 9, 0, 32, 28, 13, 2, 41, 35, 0, 21, 22, 50, 45, 18, 0, 29, 1, 10, 49, 0, 36, 31, 6, 7, 8, 0, 27, 44, 0, 37, 23, 17, 0, 42, 14, 33, 0, 34, 39, 0, 0, 0, 0]"
"[10, 16, 40, 35, 27, 25, 0, 22, 32, 19, 38, 33, 0, 21, 50, 17, 8, 11, 0, 29, 2, 42, 26, 0, 13, 24, 34, 39, 7, 36, 20, 0, 37, 31, 1, 0, 47, 4, 43, 28, 0, 15, 45, 9, 44, 14, 0, 49, 48, 46, 5, 0, 41, 6, 18, 0, 3, 23, 0, 12, 0, 30, 0, 0, 0]"
"[7, 23, 21, 36, 4, 26, 0, 25, 24, 27, 40, 0, 50, 39, 35, 15, 18, 43, 0, 34, 32, 19, 29, 33, 0, 11, 42, 10, 45, 14, 28, 0, 2, 44, 47, 9, 8, 0, 48, 20, 13, 1, 38, 0, 46, 41, 3, 16, 30, 6, 0, 17, 37, 12, 0, 31, 5, 0, 49, 22, 0, 0, 0, 0, 0]"
"[35, 46, 42, 23, 41, 31, 0, 4, 49, 2, 10, 40, 19, 0, 11, 32, 36, 22, 3, 0, 12, 28, 44, 30, 33, 0, 5, 37, 16, 6, 0, 29, 47, 18, 17, 0, 48, 50, 26, 38, 45, 8, 0, 20, 21, 39, 34, 9, 0, 13, 27, 7, 0, 24, 14, 15, 25, 0, 1, 43, 0, 0, 0, 0, 0]"
"[50, 11, 23, 1, 33, 24, 0, 12, 34, 19, 6, 0, 40, 22, 15, 18, 47, 44, 3, 0, 7, 42, 32, 38, 20, 13, 31, 48, 0, 43, 17, 41, 49, 0, 14, 21, 28, 0, 9, 10, 25, 8, 0, 30, 26, 16, 0, 4, 2, 36, 0, 45, 46, 27, 35, 5, 39, 37, 0, 29, 0, 0, 0, 0, 0]"
"[25, 41, 40, 49, 2, 0, 42, 11, 28, 22, 13, 23, 0, 15, 44, 29, 18, 34, 0, 12, 47, 6, 19, 7, 39, 8, 0, 30, 4, 24, 26, 1, 0, 32, 10, 17, 37, 0, 35, 9, 16, 21, 0, 3, 33, 0, 20, 50, 0, 43, 46, 14, 5, 0, 27, 48, 0, 38, 36, 45, 0, 31, 0, 0, 0]"
"[25, 1, 48, 19, 38, 20, 0, 28, 43, 27, 46, 0, 15, 42, 6, 50, 47, 33, 14, 0, 7, 5, 3, 16, 30, 0, 11, 24, 32, 9, 2, 35, 0, 4, 41, 37, 10, 8, 0, 22, 49, 45, 31, 17, 0, 44, 40, 0, 21, 39, 23, 12, 0, 26, 13, 36, 34, 29, 0, 18, 0, 0, 0, 0, 0]"
"[24, 42, 29, 2, 12, 10, 0, 13, 27, 11, 38, 34, 0, 41, 23, 40, 14, 0, 43, 50, 44, 32, 7, 0, 33, 25, 28, 30, 0, 15, 47, 6, 0, 21, 45, 31, 0, 9, 36, 17, 0, 1, 37, 35, 46, 0, 49, 20, 3, 39, 8, 26, 0, 19, 4, 5, 18, 48, 16, 0, 22, 0, 0, 0, 0]"
